id,text,obfuscatedText,mechanism,level
667,unmarried-partner households,unmarried-partner unit,AEA,5
668,"poverty, disease","condition , disease",AEA,5
668,"poverty, disease","condition , pathological_state",AEA,5
668,"poverty, disease","condition , illness",AEA,5
668,"poverty, disease","condition , ill_health",AEA,5
668,"poverty, disease","state , disease",AEA,5
668,"poverty, disease","state , pathological_state",AEA,5
668,"poverty, disease","state , illness",AEA,5
668,"poverty, disease","state , ill_health",AEA,5
668,"poverty, disease","financial_condition , disease",AEA,5
668,"poverty, disease","financial_condition , pathological_state",AEA,5
668,"poverty, disease","financial_condition , illness",AEA,5
668,"poverty, disease","financial_condition , ill_health",AEA,5
668,"poverty, disease","poverty , disease",AEA,5
668,"poverty, disease","poverty , pathological_state",AEA,5
668,"poverty, disease","poverty , illness",AEA,5
668,"poverty, disease","poverty , ill_health",AEA,5
669,Islamic Revolution,islamic revolution,AEA,5
669,Islamic Revolution,islamic happening,AEA,5
669,Islamic Revolution,islamic event,AEA,5
669,Islamic Revolution,islamic change,AEA,5
670,U.S. elections apathy,u.s. vote a,AEA,5
670,U.S. elections apathy,u.s. group_action a,AEA,5
670,U.S. elections apathy,u.s. election a,AEA,5
670,U.S. elections apathy,u.s. event a,AEA,5
670,U.S. elections apathy,u.s. act a,AEA,5
671,Salvation Army benefits,act organization benefit,AEA,5
671,Salvation Army benefits,act organization cost,AEA,5
671,Salvation Army benefits,act organization outgo,AEA,5
671,Salvation Army benefits,act organization payment,AEA,5
671,Salvation Army benefits,act force benefit,AEA,5
671,Salvation Army benefits,act force cost,AEA,5
671,Salvation Army benefits,act force outgo,AEA,5
671,Salvation Army benefits,act force payment,AEA,5
671,Salvation Army benefits,act military_service benefit,AEA,5
671,Salvation Army benefits,act military_service cost,AEA,5
671,Salvation Army benefits,act military_service outgo,AEA,5
671,Salvation Army benefits,act military_service payment,AEA,5
671,Salvation Army benefits,act army benefit,AEA,5
671,Salvation Army benefits,act army cost,AEA,5
671,Salvation Army benefits,act army outgo,AEA,5
671,Salvation Army benefits,act army payment,AEA,5
671,Salvation Army benefits,implementation organization benefit,AEA,5
671,Salvation Army benefits,implementation organization cost,AEA,5
671,Salvation Army benefits,implementation organization outgo,AEA,5
671,Salvation Army benefits,implementation organization payment,AEA,5
671,Salvation Army benefits,implementation force benefit,AEA,5
671,Salvation Army benefits,implementation force cost,AEA,5
671,Salvation Army benefits,implementation force outgo,AEA,5
671,Salvation Army benefits,implementation force payment,AEA,5
671,Salvation Army benefits,implementation military_service benefit,AEA,5
671,Salvation Army benefits,implementation military_service cost,AEA,5
671,Salvation Army benefits,implementation military_service outgo,AEA,5
671,Salvation Army benefits,implementation military_service payment,AEA,5
671,Salvation Army benefits,implementation army benefit,AEA,5
671,Salvation Army benefits,implementation army cost,AEA,5
671,Salvation Army benefits,implementation army outgo,AEA,5
671,Salvation Army benefits,implementation army payment,AEA,5
671,Salvation Army benefits,salvation organization benefit,AEA,5
671,Salvation Army benefits,salvation organization cost,AEA,5
671,Salvation Army benefits,salvation organization outgo,AEA,5
671,Salvation Army benefits,salvation organization payment,AEA,5
671,Salvation Army benefits,salvation force benefit,AEA,5
671,Salvation Army benefits,salvation force cost,AEA,5
671,Salvation Army benefits,salvation force outgo,AEA,5
671,Salvation Army benefits,salvation force payment,AEA,5
671,Salvation Army benefits,salvation military_service benefit,AEA,5
671,Salvation Army benefits,salvation military_service cost,AEA,5
671,Salvation Army benefits,salvation military_service outgo,AEA,5
671,Salvation Army benefits,salvation military_service payment,AEA,5
671,Salvation Army benefits,salvation army benefit,AEA,5
671,Salvation Army benefits,salvation army cost,AEA,5
671,Salvation Army benefits,salvation army outgo,AEA,5
671,Salvation Army benefits,salvation army payment,AEA,5
671,Salvation Army benefits,means organization benefit,AEA,5
671,Salvation Army benefits,means organization cost,AEA,5
671,Salvation Army benefits,means organization outgo,AEA,5
671,Salvation Army benefits,means organization payment,AEA,5
671,Salvation Army benefits,means force benefit,AEA,5
671,Salvation Army benefits,means force cost,AEA,5
671,Salvation Army benefits,means force outgo,AEA,5
671,Salvation Army benefits,means force payment,AEA,5
671,Salvation Army benefits,means military_service benefit,AEA,5
671,Salvation Army benefits,means military_service cost,AEA,5
671,Salvation Army benefits,means military_service outgo,AEA,5
671,Salvation Army benefits,means military_service payment,AEA,5
671,Salvation Army benefits,means army benefit,AEA,5
671,Salvation Army benefits,means army cost,AEA,5
671,Salvation Army benefits,means army outgo,AEA,5
671,Salvation Army benefits,means army payment,AEA,5
672,NRA membership profile,nra group chart,AEA,5
672,NRA membership profile,nra group visual_communication,AEA,5
672,NRA membership profile,nra group profile,AEA,5
672,NRA membership profile,nra group communication,AEA,5
672,NRA membership profile,nra body chart,AEA,5
672,NRA membership profile,nra body visual_communication,AEA,5
672,NRA membership profile,nra body profile,AEA,5
672,NRA membership profile,nra body communication,AEA,5
672,NRA membership profile,nra social_group chart,AEA,5
672,NRA membership profile,nra social_group visual_communication,AEA,5
672,NRA membership profile,nra social_group profile,AEA,5
672,NRA membership profile,nra social_group communication,AEA,5
672,NRA membership profile,nra membership chart,AEA,5
672,NRA membership profile,nra membership visual_communication,AEA,5
672,NRA membership profile,nra membership profile,AEA,5
672,NRA membership profile,nra membership communication,AEA,5
673,Soviet withdrawal Afghanistan,soviet denial afghanistan,AEA,5
673,Soviet withdrawal Afghanistan,soviet withdrawal afghanistan,AEA,5
673,Soviet withdrawal Afghanistan,soviet retraction afghanistan,AEA,5
673,Soviet withdrawal Afghanistan,soviet disavowal afghanistan,AEA,5
674,Greenpeace prosecuted,greenpeace prosecute,AEA,5
674,Greenpeace prosecuted,greenpeace act,AEA,5
675,Olympics training swimming,athletic_contest teach swimming,AEA,5
675,Olympics training swimming,athletic_contest teach water_sport,AEA,5
675,Olympics training swimming,athletic_contest teach diversion,AEA,5
675,Olympics training swimming,athletic_contest teach sport,AEA,5
675,Olympics training swimming,athletic_contest train swimming,AEA,5
675,Olympics training swimming,athletic_contest train water_sport,AEA,5
675,Olympics training swimming,athletic_contest train diversion,AEA,5
675,Olympics training swimming,athletic_contest train sport,AEA,5
675,Olympics training swimming,athletic_contest communicate swimming,AEA,5
675,Olympics training swimming,athletic_contest communicate water_sport,AEA,5
675,Olympics training swimming,athletic_contest communicate diversion,AEA,5
675,Olympics training swimming,athletic_contest communicate sport,AEA,5
675,Olympics training swimming,athletic_contest inform swimming,AEA,5
675,Olympics training swimming,athletic_contest inform water_sport,AEA,5
675,Olympics training swimming,athletic_contest inform diversion,AEA,5
675,Olympics training swimming,athletic_contest inform sport,AEA,5
675,Olympics training swimming,social_event teach swimming,AEA,5
675,Olympics training swimming,social_event teach water_sport,AEA,5
675,Olympics training swimming,social_event teach diversion,AEA,5
675,Olympics training swimming,social_event teach sport,AEA,5
675,Olympics training swimming,social_event train swimming,AEA,5
675,Olympics training swimming,social_event train water_sport,AEA,5
675,Olympics training swimming,social_event train diversion,AEA,5
675,Olympics training swimming,social_event train sport,AEA,5
675,Olympics training swimming,social_event communicate swimming,AEA,5
675,Olympics training swimming,social_event communicate water_sport,AEA,5
675,Olympics training swimming,social_event communicate diversion,AEA,5
675,Olympics training swimming,social_event communicate sport,AEA,5
675,Olympics training swimming,social_event inform swimming,AEA,5
675,Olympics training swimming,social_event inform water_sport,AEA,5
675,Olympics training swimming,social_event inform diversion,AEA,5
675,Olympics training swimming,social_event inform sport,AEA,5
675,Olympics training swimming,olympic_games teach swimming,AEA,5
675,Olympics training swimming,olympic_games teach water_sport,AEA,5
675,Olympics training swimming,olympic_games teach diversion,AEA,5
675,Olympics training swimming,olympic_games teach sport,AEA,5
675,Olympics training swimming,olympic_games train swimming,AEA,5
675,Olympics training swimming,olympic_games train water_sport,AEA,5
675,Olympics training swimming,olympic_games train diversion,AEA,5
675,Olympics training swimming,olympic_games train sport,AEA,5
675,Olympics training swimming,olympic_games communicate swimming,AEA,5
675,Olympics training swimming,olympic_games communicate water_sport,AEA,5
675,Olympics training swimming,olympic_games communicate diversion,AEA,5
675,Olympics training swimming,olympic_games communicate sport,AEA,5
675,Olympics training swimming,olympic_games inform swimming,AEA,5
675,Olympics training swimming,olympic_games inform water_sport,AEA,5
675,Olympics training swimming,olympic_games inform diversion,AEA,5
675,Olympics training swimming,olympic_games inform sport,AEA,5
675,Olympics training swimming,contest teach swimming,AEA,5
675,Olympics training swimming,contest teach water_sport,AEA,5
675,Olympics training swimming,contest teach diversion,AEA,5
675,Olympics training swimming,contest teach sport,AEA,5
675,Olympics training swimming,contest train swimming,AEA,5
675,Olympics training swimming,contest train water_sport,AEA,5
675,Olympics training swimming,contest train diversion,AEA,5
675,Olympics training swimming,contest train sport,AEA,5
675,Olympics training swimming,contest communicate swimming,AEA,5
675,Olympics training swimming,contest communicate water_sport,AEA,5
675,Olympics training swimming,contest communicate diversion,AEA,5
675,Olympics training swimming,contest communicate sport,AEA,5
675,Olympics training swimming,contest inform swimming,AEA,5
675,Olympics training swimming,contest inform water_sport,AEA,5
675,Olympics training swimming,contest inform diversion,AEA,5
675,Olympics training swimming,contest inform sport,AEA,5
676,poppy cultivation,poppy socialization,AEA,5
676,poppy cultivation,poppy social_control,AEA,5
676,poppy cultivation,poppy cultivation,AEA,5
676,poppy cultivation,poppy group_action,AEA,5
677,Leaning Tower of Pisa,change structure of pisa,AEA,5
677,Leaning Tower of Pisa,change artifact of pisa,AEA,5
677,Leaning Tower of Pisa,change tower of pisa,AEA,5
677,Leaning Tower of Pisa,change whole of pisa,AEA,5
677,Leaning Tower of Pisa,change_shape structure of pisa,AEA,5
677,Leaning Tower of Pisa,change_shape artifact of pisa,AEA,5
677,Leaning Tower of Pisa,change_shape tower of pisa,AEA,5
677,Leaning Tower of Pisa,change_shape whole of pisa,AEA,5
677,Leaning Tower of Pisa,lean structure of pisa,AEA,5
677,Leaning Tower of Pisa,lean artifact of pisa,AEA,5
677,Leaning Tower of Pisa,lean tower of pisa,AEA,5
677,Leaning Tower of Pisa,lean whole of pisa,AEA,5
677,Leaning Tower of Pisa,bend structure of pisa,AEA,5
677,Leaning Tower of Pisa,bend artifact of pisa,AEA,5
677,Leaning Tower of Pisa,bend tower of pisa,AEA,5
677,Leaning Tower of Pisa,bend whole of pisa,AEA,5
678,joint custody impact,joint confinement event,AEA,5
678,joint custody impact,joint confinement contact,AEA,5
678,joint custody impact,joint confinement happening,AEA,5
678,joint custody impact,joint confinement impact,AEA,5
678,joint custody impact,joint restraint event,AEA,5
678,joint custody impact,joint restraint contact,AEA,5
678,joint custody impact,joint restraint happening,AEA,5
678,joint custody impact,joint restraint impact,AEA,5
678,joint custody impact,joint custody event,AEA,5
678,joint custody impact,joint custody contact,AEA,5
678,joint custody impact,joint custody happening,AEA,5
678,joint custody impact,joint custody impact,AEA,5
678,joint custody impact,joint imprisonment event,AEA,5
678,joint custody impact,joint imprisonment contact,AEA,5
678,joint custody impact,joint imprisonment happening,AEA,5
678,joint custody impact,joint imprisonment impact,AEA,5
679,opening adoption records,open aid record,AEA,5
679,opening adoption records,open aid indication,AEA,5
679,opening adoption records,open aid evidence,AEA,5
